pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stability,yaw_stability,video,label
47.72836395263672,9.705718570789385,14.272872924804688,72.39900207519531,44.13856506347656,48.184059143066406,53.03341674804688,12.9076318359375,3.689751358954127,5.87860107421875,22.585433959960938,10.314937591552734,12.68535614013672,15.380382537841797,28.68759930533116,0.9788927620987192,25.909379863801277,31.54844129586481,27.99501845724643,28.55650291732678,29.39376921564611,0,0.0,1.0,0.676476047640354,0.8770082880348624,2100591030.avi,2
36.32441162109375,7.932403966235348,10.64599609375,54.009368896484375,30.821338653564453,36.63832092285156,41.35974884033203,11.006742706298828,4.178132975763628,2.000106811523437,19.2967529296875,7.579307556152344,10.621078491210938,14.233036041259766,24.604977963582236,0.9819746703121992,21.0412963939691,26.71338448350601,24.07078124682673,24.533249663682074,25.310052877703995,0,0.0,1.0,0.7355865344588217,0.8607289008078791,2100591036.avi,3
34.77981201171875,6.813411975935607,12.573745727539062,51.06156921386719,30.256317138671875,34.58031463623047,39.37078094482422,5.271934967041016,3.393790969497509,-2.7372589111328125,14.772216796875,2.352783203125,5.512359619140625,7.831443786621094,24.494420479408557,1.2544499095478796,20.85536021541169,27.525835195642088,23.662230317752236,24.23196485334821,25.48410925398023,0,0.0,1.0,0.7728862674688131,0.886873634350083,2100591037.avi,2
33.55318435668946,6.194447010683592,20.16856384277344,52.0931396484375,29.221729278564453,33.31853485107422,37.816402435302734,6.88867446899414,3.644269165032103,-0.9125823974609376,15.515411376953123,4.367927551269531,6.820381164550781,9.085411071777344,23.720610471079503,1.358445954849228,21.42071120793156,26.623971380896112,22.607268445236663,23.7080069899961,24.52567706161068,0,0.0,1.0,0.7935184329772136,0.8785243611655966,2100591038.avi,2
25.24000198364258,10.110769829376585,7.731033325195312,53.48509216308594,17.471900939941406,24.796920776367188,31.232032775878903,11.911972808837891,5.792634775786328,-1.3529815673828125,22.554962158203125,8.554019927978516,12.079566955566406,15.926944732666016,25.65687206965684,1.563156494956313,18.795778008224005,28.64422485096727,24.90402816990742,25.73345609207578,26.898701714618227,0,0.0,1.0,0.6629743390207805,0.8069121741404557,2100591043.avi,2
36.56311279296875,8.872031817212754,18.52764892578125,60.52294921875,30.137775421142575,37.21846008300781,44.00564956665039,14.954210510253906,5.794755439824333,2.425811767578125,25.96044921875,10.80950164794922,14.36383056640625,18.839603424072266,25.613778722417194,1.29572430258678,22.309201071596902,28.357672913122958,24.843936145869964,25.65902832536513,26.538479275208587,0,0.0,1.0,0.7042656060929082,0.8068414853391889,2100591044.avi,3
31.833652801513672,8.216057921768767,13.918319702148438,51.78898620605469,26.472915649414062,31.77562713623047,37.31901168823242,13.74316146850586,4.4934816936177,-3.23614501953125,23.174530029296875,11.44405746459961,14.160865783691406,16.939556121826172,25.894847479586005,2.055809717797364,16.773773500903793,29.37862971830905,25.00603019701013,26.258720444347556,27.107001974410803,4,0.4,1.0,0.7261314026077077,0.85021727687941,2100591046.avi,1
28.104926147460937,7.52723784193871,12.578155517578123,50.14501953125,22.591739654541016,28.431495666503903,34.25568389892578,11.456651306152343,4.700397077822996,0.63934326171875,21.412155151367188,8.443775177001953,11.703453063964844,14.323814392089844,26.03471053087292,1.360116286155645,22.93532109441726,28.974358937743453,25.07122519855241,25.97916237239218,26.90941381863308,0,0.0,1.0,0.7490920719353763,0.8433200974059001,2100591047.avi,3
25.848777923583985,7.755753067506276,6.7371673583984375,44.65226745605469,20.431655883789062,25.40300750732422,31.106300354003903,5.721693420410157,3.1672089568808435,-2.641632080078125,14.140167236328123,3.5331802368164062,5.373748779296875,7.824211120605469,26.293051175216032,1.15222996844671,23.57662575527315,28.51214102051675,25.308920813772037,26.390344361184848,27.08049633796568,0,0.0,1.0,0.7414748977497908,0.8944263681039719,2100591053.avi,3
31.46569000244141,6.982071144962607,16.19598388671875,45.47523498535156,26.25049591064453,31.480789184570312,36.55985641479492,6.304719848632812,2.9295435571605304,-4.6495513916015625,12.69189453125,4.166080474853516,6.989173889160156,8.289119720458984,25.87944217500022,1.1107748639651052,23.12335384058965,28.51214102051675,25.308920813772037,25.947727245784016,26.39499813849948,0,0.0,1.0,0.7672642951679132,0.9023485480946488,2100591055.avi,3
27.752541809082032,7.667596064256328,4.005126953125,44.20918273925781,23.172985076904297,27.36426544189453,33.110374450683594,7.323132019042969,4.171059427579415,-4.566940307617188,18.276397705078125,4.491481781005859,6.678901672363281,10.03655242919922,26.553325661530053,1.0078789455156298,24.209062684900005,28.36750532933026,25.839019049633087,26.49095143693141,27.21298803938777,0,0.0,1.0,0.7444134645247891,0.8609646857473529,2100591056.avi,3
29.546221771240237,8.005193109619016,16.727630615234375,57.09431457519531,23.70638656616211,28.22809600830078,34.04551315307617,8.870872344970703,3.135084637833331,1.825958251953125,16.083663940429688,6.8056488037109375,9.2314453125,10.988750457763672,24.97953800680172,1.213601880707054,22.77513102077036,27.615367122537386,23.99169936587065,24.886338686616277,25.72579538617915,0,0.0,1.0,0.7331602296793661,0.895497178738889,2100591057.avi,3
25.5066357421875,7.250416735335957,7.7962646484375,42.65122985839844,19.547080993652344,25.58953857421875,30.079914093017575,10.802374420166016,3.207516358392632,3.6612548828125,20.853057861328125,8.481742858886719,10.962081909179688,12.83785629272461,26.371828956920258,1.3261221926740592,23.24625411260629,28.67847238426277,25.43781557632649,26.588124481132034,27.487437090844296,0,0.0,1.0,0.7583194421554681,0.893082788053579,2100591060.avi,2
34.91788391113281,7.043217712233396,10.749679565429688,54.000518798828125,30.413047790527344,34.65703582763672,39.51546096801758,10.840033874511718,3.270430155320359,1.07867431640625,17.206527709960938,8.718204498291016,10.415939331054688,13.100784301757812,26.016733905174043,1.3805400341420764,20.51255098318395,28.933846313992824,25.447405382313164,26.506510264334896,26.906973721630514,2,0.2,1.0,0.7652260762588868,0.8909856614893213,2100591061.avi,3
35.11546295166016,6.646936285065404,21.825897216796875,54.8006591796875,30.89877319335937,35.03033447265625,39.087013244628906,6.799133911132812,3.02660679357287,-2.1528472900390625,14.180633544921877,5.578266143798828,7.040679931640625,8.657093048095703,26.096323589529785,1.2820768023542708,22.097348567169767,29.627783939256307,25.259098088989877,26.017751347744024,26.86966238996808,0,0.0,1.0,0.7784354571644866,0.8991131068809043,2100591068.avi,3
31.362820892333986,5.619376724031674,17.175018310546875,46.96708679199219,27.99732208251953,31.980697631835938,34.39733123779297,12.252440643310546,4.553816675864425,2.231689453125,21.942947387695312,8.513099670410156,12.801925659179688,15.884761810302734,27.25562553949253,1.1046433225425747,25.302704354153494,30.914306460448365,26.28444456160013,27.227203547501865,28.23862066807452,0,0.0,1.0,0.8126874425322775,0.8482061108045191,2100591072.avi,3
31.87495346069336,7.151905665424754,14.75146484375,45.90533447265625,26.659683227539062,32.56153869628906,35.943634033203125,9.173957214355468,4.012877715776155,-0.3121185302734375,21.113800048828125,6.355113983154297,9.362709045410156,12.205341339111328,27.0126987513135,1.066671647776393,24.928529323907647,30.914306460448365,26.052965405999043,26.96093971200846,27.9600435181672,0,0.0,1.0,0.7616031444858415,0.8662374094741282,2100591073.avi,3
38.57013259887695,5.8134731006829465,25.74493408203125,52.2255859375,34.77443313598633,37.704246520996094,43.317848205566406,8.983063354492188,3.673610210776296,2.161712646484375,18.778060913085938,6.145442962646484,8.556243896484375,12.091487884521484,27.01990272762372,1.131875669393813,25.453818024810825,30.102176669747287,26.03616825408339,26.89020118695734,27.70216687749931,0,0.0,1.0,0.8062175633105685,0.8775463263074568,2100591076.avi,3
33.22219009399414,9.958387022933213,12.933578491210938,55.67886352539063,24.09706115722656,34.08673858642578,41.21632766723633,8.87397720336914,4.215379153062754,-1.029266357421875,19.25209045410156,6.262596130371094,8.634773254394531,11.52130889892578,26.87949107685196,0.9265101014348306,24.807865118868133,29.393131555107075,26.069079217393018,26.760088422085524,27.36114143802959,0,0.0,1.0,0.6680537659022263,0.8594873615645748,2100591080.avi,3
26.272369689941407,6.833216887580035,10.108505249023438,44.38079833984375,21.96293258666992,26.069747924804688,29.92229461669922,7.515689086914063,5.049023795310467,-8.9385986328125,18.649444580078125,4.8135986328125,7.4604339599609375,11.15512466430664,26.764662841723617,1.758932296746754,22.363033033634444,29.933512960497996,25.767856870999196,27.0145215371471,28.192149471514792,0,0.0,1.0,0.7722261037473321,0.8316992068229845,2100592012.avi,3
36.69771957397461,9.897337297498751,18.35028076171875,61.58168029785156,29.076927185058597,36.07652282714844,43.45820236206055,13.308878936767575,5.710526071057694,-6.667205810546875,27.668197631835938,9.889366149902344,12.987022399902344,17.420970916748047,25.065326250186708,1.3387418592553884,21.26062010256939,28.079461294893107,24.266196013815915,25.35598072968361,25.99476117353213,0,0.0,1.0,0.6700887567500416,0.8096491309647436,2100592023.avi,3
43.9633821105957,5.348197460114781,25.72894287109375,53.70259094238281,40.73467254638672,44.72240447998047,47.54467391967773,14.236774597167967,3.567127848275567,4.18414306640625,21.16064453125,11.886089324951172,14.812423706054688,16.55819320678711,24.17892175341568,0.938729530506235,20.731553212263627,26.594530251750733,23.62068124721929,24.057899264929667,24.662171362232392,0,0.0,1.0,0.8217267513295073,0.8810957383908145,2100592025.avi,2
37.34617782592773,7.168940471036401,19.316665649414062,53.06866455078125,32.908348083496094,37.63533020019531,43.0006217956543,18.958666534423827,4.171751130346068,5.336685180664063,26.764862060546875,16.047168731689453,19.54419708251953,21.694847106933597,25.91109646760339,1.2326440608596172,20.78935239662412,29.03195600484092,25.44526180606094,25.782215907939392,26.505581862609183,0,0.0,1.0,0.76103531763212,0.8609416289884644,2100592043.avi,2
52.17578155517578,6.294700322813243,35.45954895019531,65.54354858398438,48.64430236816406,52.439918518066406,56.32633590698242,20.94124160766601,4.204428528232043,11.160491943359377,29.109527587890625,18.224140167236328,20.714141845703125,24.14521789550781,25.690013936161098,1.000137611977136,23.640055067079896,27.937016266311787,25.186424004958127,25.47919294694337,26.58525175433099,0,0.0,1.0,0.7901766559062252,0.8598523823922652,2100592047.avi,3
52.22786682128906,8.632257508127008,35.15342712402344,76.18670654296875,45.87077713012695,51.92423248291016,57.86531829833984,21.58644515991211,3.685752648643804,10.571823120117188,30.169219970703125,19.397117614746094,21.89447784423828,23.660663604736328,25.774868551229183,1.1141859290104117,23.040930239276307,28.385956416785994,25.155278136388866,25.789515524987287,26.708871717825165,0,0.0,1.0,0.712258083062433,0.8771415783785399,2100592048.avi,2
52.23052856445312,9.48447516258044,27.005386352539062,76.610107421875,45.76608276367188,54.49628448486328,58.82830047607422,13.6182177734375,4.553694064585631,0.4982147216796875,24.89215087890625,10.45522689819336,13.083984375,16.63190460205078,25.734290550435567,1.3811816507374828,19.19193169398939,28.543236286626147,24.906121840299765,25.52200498758519,26.49417142636186,0,0.0,1.0,0.6838508279139853,0.8482101978471457,2100592053.avi,3
21.702210083007813,9.810652524535442,-0.965179443359375,48.178070068359375,14.449642181396484,19.84294891357422,28.316539764404297,20.56183303833008,3.8166800359638975,7.627105712890625,31.538055419921875,18.31100082397461,20.68852996826172,23.26180648803711,28.444906963991603,1.122621863233172,25.23225846381876,30.774340328093487,27.67738676588579,28.352559147628973,29.467809608661906,0,0.0,1.0,0.6729782491821519,0.8727773321345367,2100592056.avi,2
47.11449279785156,9.112585265636731,20.54095458984375,70.82118225097656,41.10098648071289,44.59330749511719,53.182579040527344,19.265865173339844,4.5693670636052754,9.03228759765625,31.918914794921875,16.078781127929688,18.82714080810547,22.93999481201172,25.185228544354832,1.2248703294049312,19.78771915927132,27.35397609903788,24.43205920485338,25.40009598326873,26.134599277977696,0,0.0,1.0,0.696247157812109,0.8476877645464909,2100592059.avi,3
47.32832260131836,7.530172922338748,29.061737060546875,67.42901611328125,42.16252517700195,47.529052734375,52.13998794555664,17.14688186645508,4.74578841983739,6.348297119140625,27.03550720214844,13.516857147216797,17.55078887939453,20.62553024291992,24.88983717904952,1.9249666270864376,18.03067816860353,29.750325298302485,23.9133266563248,25.04903595804493,26.22528764301852,0,0.0,1.0,0.7489942359220417,0.841807052672087,2100592060.avi,2
29.14358413696289,6.754086898178226,15.836196899414062,44.49122619628906,24.11914825439453,28.935523986816406,33.47734451293945,20.678497009277343,4.097625269973285,6.3328857421875,33.497283935546875,18.42323303222656,20.01129150390625,21.78182983398437,24.280495396486828,1.3497607397161508,17.769987720663316,26.763931411155724,23.68674128621469,24.272641826531128,25.274353276771254,0,0.0,1.0,0.7748637700607258,0.8634124910008905,2100592065.avi,2
28.23649658203125,8.087676760584904,8.601226806640625,52.12876892089844,22.83698272705078,28.359771728515625,33.45648193359375,17.167769622802734,4.955315301297649,1.934722900390625,28.50521850585937,14.370227813720703,17.444908142089844,19.890037536621094,24.457520152833094,1.5376880943671172,17.863443347238793,28.514499412005648,23.8207171940878,24.29896039492552,25.56136260955212,0,0.0,1.0,0.7304107746471699,0.8348228232900784,2100592067.avi,3
5.357482452392578,6.403027530741862,-8.312713623046875,24.606842041015625,0.6412277221679688,5.590782165527344,8.971260070800781,-5.128730773925781,2.9281325950257364,-11.157272338867188,2.569076538085937,-7.673046112060547,-4.714424133300781,-3.14080810546875,25.05958698444569,0.9604404168951332,22.998429821062395,27.186469729241665,24.408357271094477,24.934866487467524,25.694374431592863,0,0.0,1.0,0.7865657489752713,0.9023955801658088,2100601002.avi,3
26.113773651123047,7.977249457958655,7.185272216796875,49.40711975097656,20.322002410888672,26.165313720703125,30.426284790039062,-4.318512878417969,4.054543954203379,-17.195220947265625,3.764892578125,-6.884151458740234,-3.9472732543945312,-1.6698951721191406,25.831102116033712,1.2015302442767355,22.57159448474832,28.84456041253653,24.935743994785348,25.79494120879516,26.50221764040394,0,0.0,1.0,0.7340916847347115,0.8648485348598873,2100601007.avi,2
21.452132263183596,9.49419466496855,-4.332122802734375,44.87113952636719,15.991703033447266,21.6004638671875,28.194351196289062,-2.996365661621094,3.277405767144145,-11.48394775390625,7.354248046875,-5.144412994384766,-3.6407394409179688,-0.7533416748046875,26.39495008360267,1.08742411228923,22.958214062812324,28.39171008794113,25.710134420488835,26.50221764040394,27.23860807844333,0,0.0,1.0,0.6835268445010483,0.8907531410951952,2100601008.avi,3
19.764661102294923,8.764121316522694,1.8685455322265625,56.0562744140625,14.352313995361328,19.143722534179688,24.201248168945312,-2.3769992065429686,3.4092275354107078,-11.858657836914062,6.788101196289063,-4.383560180664063,-2.012123107910156,-0.083587646484375,25.461555598998125,1.75735933743238,18.512230320689504,27.85940500485654,25.138535375374296,25.77268860570156,26.557114014899334,2,0.2,1.0,0.7078626227825768,0.8863590821529764,2100601010.avi,3
